6969,3863635976,DaHubs,0,366.5,G Jon Rahm G Max Homa G Russell Henley G Taylor Moore G Keegan Bradley G Seamus Power,,,
6969,3863734442,Lou2525,0,366.5,G Patrick Cantlay G Corey Conners G Jason Day G Tony Finau G Sepp Straka G Chris Kirk,,,
6969,3863787865,Rudds22,0,366.5,G Patrick Cantlay G Tommy Fleetwood G Tom Kim G Emiliano Grillo G Taylor Moore G Adam Schenk,,,
6969,3864021253,Tigers93,0,366.5,G Tommy Fleetwood G Corey Conners G Russell Henley G Cameron Davis G Si Woo Kim G Taylor Moore,,,
6969,3864070335,tbowes,0,366.5,G Rory McIlroy G Tyrrell Hatton G Emiliano Grillo G Sepp Straka G Taylor Moore G Sahith Theegala,,,
6969,3864074424,moneyballllz,0,366.5,G Tommy Fleetwood G Max Homa G Tyrrell Hatton G Cameron Davis G Emiliano Grillo G Brendon Todd,,,
6969,3864180671,derf1980,0,366.5,G Jon Rahm G Sungjae Im G Corey Conners G Taylor Moore G Andrew Putnam G Adam Schenk,,,
6969,3864223723,CavsFan1991,0,366.5,G Rory McIlroy G Tyrrell Hatton G Tony Finau G Cameron Davis G Keegan Bradley G Patrick Rodgers,,,
6969,3864246332,katy50,0,366.5,G Patrick Cantlay G Max Homa G Lucas Glover G Cameron Davis G Brendon Todd G Lee Hodges,,,
6969,3864483857,kp3205s,0,366.5,G Xander Schauffele G Rickie Fowler G Jason Day G Tony Finau G Adam Hadwin G Andrew Putnam,,,
6969,3864632649,fwhitby,0,366.5,G Patrick Cantlay G Tommy Fleetwood G Cameron Young G Emiliano Grillo G Adam Hadwin G Adam Schenk,,,
6969,3864717508,crazycakes,0,366.5,G Rory McIlroy G Jordan Spieth G Lucas Glover G Brendon Todd G Harris English G Seamus Power,,,
6969,3864789234,Evilmirror,0,366.5,G Xander Schauffele G Lucas Glover G Tyrrell Hatton G Cameron Davis G Byeong Hun An G Adam Schenk,,,
6969,3864795095,puppet0311,0,366.5,G Tommy Fleetwood G Max Homa G Hideki Matsuyama G J.T. Poston G Taylor Moore G Harris English,,,
6990,3861213783,rordog27,0,366,G Collin Morikawa G Rickie Fowler G Jason Day G Tony Finau G Keegan Bradley G Sahith Theegala,,,
6990,3861395260,mtu992000,0,366,G Rory McIlroy G Tom Kim G Byeong Hun An G Emiliano Grillo G Taylor Moore G Adam Hadwin,,,
6990,3861518677,Hugo236,0,366,G Scottie Scheffler G Jordan Spieth G Jason Day G Taylor Moore G Harris English G Seamus Power,,,
6990,3861940998,BigRay,0,366,G Jon Rahm G Hideki Matsuyama G Russell Henley G J.T. Poston G Keegan Bradley G Eric Cole,,,
6990,3862071426,airtiger,0,366,G Jordan Spieth G Lucas Glover G Tony Finau G Justin Rose G Si Woo Kim G Keegan Bradley,,,
6990,3862751573,mkokonas,0,366,G Jon Rahm G Tom Kim G Russell Henley G Cameron Davis G Sepp Straka G Brendon Todd,,,
6990,3862793268,suhweetness,0,366,G Rory McIlroy G Patrick Cantlay G Emiliano Grillo G Sepp Straka G Adam Schenk G Lee Hodges,,,
6990,3862904504,rjreid17,0,366,G Jon Rahm G Patrick Cantlay G Lucas Glover G Sahith Theegala G Brendon Todd G Kurt Kitayama,,,
6990,3863327615,tbraider1,0,366,G Patrick Cantlay G Xander Schauffele G Wyndham Clark G Sepp Straka G Taylor Moore G Seamus Power,,,
6990,3863368830,dahmss2,0,366,G Tommy Fleetwood G Cameron Young G Sam Burns G Tony Finau G Justin Rose G Taylor Moore,,,
6990,3863615717,rickcornellpa,0,366,G Hideki Matsuyama G Wyndham Clark G Tom Kim G Tony Finau G Byeong Hun An G Sahith Theegala,,,
6990,3863830786,vinnybstgk,0,366,G Tommy Fleetwood G Tyrrell Hatton G Sam Burns G Cameron Davis G Si Woo Kim G Byeong Hun An,,,
6990,3863897465,shawnp84,0,366,G Hideki Matsuyama G Rickie Fowler G Corey Conners G Wyndham Clark G Emiliano Grillo G Eric Cole,,,
6990,3863955402,frankbr18,0,366,G Patrick Cantlay G Xander Schauffele G Tony Finau G Emiliano Grillo G Keegan Bradley G Brendon Todd,,,
6990,3864091467,ginswins1128,0,366,G Tommy Fleetwood G Tyrrell Hatton G Cameron Young G Cameron Davis G Emiliano Grillo G Keegan Bradley,,,
6990,3864138366,FEEnhiks,0,366,G Tommy Fleetwood G Tyrrell Hatton G Russell Henley G Cameron Davis G Byeong Hun An G Adam Schenk,,,
6990,3864329854,Bigsul,0,366,G Patrick Cantlay G Jordan Spieth G Cameron Davis G Byeong Hun An G Emiliano Grillo G Andrew Putnam,,,
6990,3864593571,JasonWitten,0,366,G Jon Rahm G Patrick Cantlay G Tyrrell Hatton G Byeong Hun An G Chris Kirk G Patrick Rodgers,,,
6990,3864625407,vogter18,0,366,G Jordan Spieth G Collin Morikawa G Tony Finau G Si Woo Kim G Byeong Hun An G Harris English,,,
6990,3864854659,bg78,0,366,G Jordan Spieth G Collin Morikawa G Tyrrell Hatton G Tom Kim G Adam Hadwin G Kurt Kitayama,,,
7010,3861295292,tjumpa,0,365.5,G Rory McIlroy G Cameron Davis G J.T. Poston G Byeong Hun An G Emiliano Grillo G Brendon Todd,,,
7010,3861546825,MutWEEI,0,365.5,G Rory McIlroy G Jon Rahm G Byeong Hun An G Adam Hadwin G Adam Svensson G Lee Hodges,,,
7010,3862045212,awv2626,0,365.5,G Rory McIlroy G Patrick Cantlay G Justin Rose G Taylor Moore G Nick Taylor G Kurt Kitayama,,,
7010,3862270864,rcdaddy33,0,365.5,G Jon Rahm G Max Homa G Sungjae Im G Brendon Todd G Adam Schenk G Lee Hodges,,,
7010,3863318830,thewb1975,0,365.5,G Rory McIlroy G Tommy Fleetwood G Tyrrell Hatton G Byeong Hun An G Lee Hodges G Kurt Kitayama,,,
7010,3863391365,danblah25,0,365.5,G Scottie Scheffler G Hideki Matsuyama G Cameron Davis G J.T. Poston G Taylor Moore G Eric Cole,,,
7010,3863524813,cgall900,0,365.5,G Rory McIlroy G Hideki Matsuyama G Justin Rose G Si Woo Kim G Adam Schenk G Eric Cole,,,
7010,3864496218,sklein92,0,365.5,G Collin Morikawa G Hideki Matsuyama G Sungjae Im G Si Woo Kim G Keegan Bradley G Adam Svensson,,,
7010,3864670574,TheBigHambino,0,365.5,G Xander Schauffele G Tommy Fleetwood G Tony Finau G J.T. Poston G Sepp Straka G Brendon Todd,,,
7010,3864768183,joeybats20,0,365.5,G Viktor Hovland G Jordan Spieth G Hideki Matsuyama G Tyrrell Hatton G Kurt Kitayama G Patrick Rodgers,,,
7010,3864868767,smithja17,0,365.5,G Jon Rahm G Hideki Matsuyama G Brian Harman G Byeong Hun An G Sahith Theegala G Denny McCarthy,,,
7021,3860429456,ed8802,0,365,G Patrick Cantlay G Tyrrell Hatton G Cameron Young G Tony Finau G Keegan Bradley G Adam Schenk,,,
7021,3861061955,nachochopstix,0,365,G Collin Morikawa G Hideki Matsuyama G Rickie Fowler G Brian Harman G Justin Rose G Kurt Kitayama,,,
7021,3861155108,Taxman8,0,365,G Jon Rahm G Tyrrell Hatton G Cameron Young G Cameron Davis G Sahith Theegala G Adam Schenk,,,
7021,3861274969,mawages,0,365,G Rory McIlroy G Patrick Cantlay G Byeong Hun An G Emiliano Grillo G Adam Schenk G Nick Taylor,,,
7021,3861295103,Mellman7,0,365,G Jon Rahm G Patrick Cantlay G Cameron Davis G Byeong Hun An G Adam Schenk G Eric Cole,,,
7021,3861399423,rikkidee,0,365,G Jon Rahm G Patrick Cantlay G Collin Morikawa G Denny McCarthy G Lee Hodges G Kurt Kitayama,,,
7021,3862054872,scooter186,0,365,G Hideki Matsuyama G Sungjae Im G Sam Burns G Tony Finau G Si Woo Kim G Sahith Theegala,,,
7021,3862252680,18BIRDEEZ,0,365,G Rory McIlroy G Patrick Cantlay G Corey Conners G Adam Schenk G Lee Hodges G Nick Taylor,,,
7021,3862265267,TakeoverTarget,0,365,G Jon Rahm G Sungjae Im G Cameron Davis G J.T. Poston G Byeong Hun An G Lee Hodges,,,
7021,3862414255,timrowland09,0,365,G Rory McIlroy G Max Homa G Tony Finau G Byeong Hun An G Brendon Todd G Nick Taylor,,,
7021,3862728334,kenjen75,0,365,G Tommy Fleetwood G Sungjae Im G Tyrrell Hatton G Jason Day G Andrew Putnam G Nick Taylor,,,
7021,3862748682,x97bondy,0,365,G Patrick Cantlay G Tommy Fleetwood G Hideki Matsuyama G Sahith Theegala G Adam Hadwin G Harris English,,,
7021,3863614901,BudYzer308,0,365,G Patrick Cantlay G Jordan Spieth G Sungjae Im G Emiliano Grillo G Adam Schenk G Lee Hodges,,,
7021,3863890019,oltmanna,0,365,G Xander Schauffele G Jordan Spieth G Lucas Glover G Cameron Davis G Byeong Hun An G Patrick Rodgers,,,
7021,3863917668,silv2500,0,365,G Collin Morikawa G Max Homa G Hideki Matsuyama G Corey Conners G Harris English G Nick Taylor,,,
7021,3864366107,tstad27,0,365,G Jon Rahm G Patrick Cantlay G Cameron Davis G Byeong Hun An G Adam Schenk G Eric Cole,,,
7021,3864503595,jjyurik,0,365,G Jon Rahm G Viktor Hovland G Cameron Davis G Sepp Straka G Taylor Moore G Lee Hodges,,,
7021,3864790998,freshman525,0,365,G Patrick Cantlay G Tyrrell Hatton G Cameron Young G Tony Finau G Keegan Bradley G Adam Schenk,,,
7021,3864815523,BrentOlney,0,365,G Jon Rahm G Patrick Cantlay G Cameron Davis G Byeong Hun An G Adam Schenk G Eric Cole,,,
7021,3864844349,blazingbumholes,0,365,G Rory McIlroy G Jon Rahm G Justin Rose G Emiliano Grillo G Nick Taylor G Patrick Rodgers,,,
7021,3864845885,zelope,0,365,G Patrick Cantlay G Tyrrell Hatton G Cameron Young G Tony Finau G Keegan Bradley G Adam Schenk,,,
7042,3861229063,Pewp,0,364.5,G Patrick Cantlay G Lucas Glover G Cameron Davis G Si Woo Kim G Byeong Hun An G Emiliano Grillo,,,
7042,3861666210,shadowchap1978,0,364.5,G Rory McIlroy G Patrick Cantlay G Cameron Davis G Taylor Moore G Brendon Todd G Tom Hoge,,,
7042,3862265410,dreamcrusher28,0,364.5,G Rory McIlroy G Xander Schauffele G Cameron Davis G Si Woo Kim G Brendon Todd G Seamus Power,,,
7042,3862528990,cameronl09,0,364.5,G Jordan Spieth G Lucas Glover G Russell Henley G Cameron Davis G J.T. Poston G Taylor Moore,,,
7042,3862725594,Dunc101,0,364.5,G Xander Schauffele G Tommy Fleetwood G Hideki Matsuyama G Russell Henley G Keegan Bradley G Patrick Rodgers,,,
7042,3862772742,elkay326,0,364.5,G Max Homa G Hideki Matsuyama G Cameron Young G J.T. Poston G Byeong Hun An G Emiliano Grillo,,,
7042,3863025591,eric.morris,0,364.5,G Rory McIlroy G Jon Rahm G Byeong Hun An G Keegan Bradley G Adam Schenk G Patrick Rodgers,,,
7042,3863525499,Brh315,0,364.5,G Jordan Spieth G Lucas Glover G Russell Henley G Cameron Davis G J.T. Poston G Taylor Moore,,,
7042,3864043700,SPECIALED53,0,364.5,G Jordan Spieth G Lucas Glover G Tyrrell Hatton G Corey Conners G Brendon Todd G Harris English,,,
7042,3864418299,umassketball,0,364.5,G Rory McIlroy G Tommy Fleetwood G Si Woo Kim G Emiliano Grillo G Sepp Straka G Nick Taylor,,,
7042,3864434067,timmiegolf,0,364.5,G Rory McIlroy G Hideki Matsuyama G Tony Finau G Byeong Hun An G Sahith Theegala G Tom Hoge,,,
7042,3864477538,ScottSlowiak,0,364.5,G Rory McIlroy G Jon Rahm G Jason Day G Eric Cole G Lee Hodges G Kurt Kitayama,,,
7042,3864617367,krtbu87,0,364.5,G Rory McIlroy G Jon Rahm G Tony Finau G Sahith Theegala G Nick Taylor G Patrick Rodgers,,,
7042,3864649940,Tosatapout,0,364.5,G Jon Rahm G Patrick Cantlay G Justin Rose G Byeong Hun An G Emiliano Grillo G Patrick Rodgers,,,
7042,3864746156,jamejames,0,364.5,G Jordan Spieth G Hideki Matsuyama G Tyrrell Hatton G Tom Kim G Eric Cole G Adam Svensson,,,
7042,3864834411,sicilia1,0,364.5,G Jon Rahm G Sungjae Im G Tyrrell Hatton G Emiliano Grillo G Sepp Straka G Kurt Kitayama,,,
7042,3864851182,michaeltm1,0,364.5,G Patrick Cantlay G Max Homa G Hideki Matsuyama G Byeong Hun An G Adam Hadwin G Adam Svensson,,,
7059,3861010576,zjb23,0,364,G Jordan Spieth G Collin Morikawa G Tyrrell Hatton G Justin Rose G Adam Svensson G Nick Taylor,,,
7059,3861382337,jleff04,0,364,G Tommy Fleetwood G Max Homa G Jason Day G Cameron Davis G Byeong Hun An G Adam Hadwin,,,
7059,3861391795,nreason,0,364,G Jon Rahm G Hideki Matsuyama G Rickie Fowler G Matt Fitzpatrick G Eric Cole G Nick Taylor,,,
7059,3862257425,jkline_12,0,364,G Rory McIlroy G Jordan Spieth G Hideki Matsuyama G Adam Schenk G Eric Cole G Tom Hoge,,,
7059,3862796812,acorr22,0,364,G Rory McIlroy G Collin Morikawa G Cameron Young G Tony Finau G Seamus Power G Patrick Rodgers,,,
7059,3863894542,gibler321,0,364,G Jon Rahm G Patrick Cantlay G Tyrrell Hatton G Keegan Bradley G Lee Hodges G Chris Kirk,,,
7059,3863951030,bcorbetterp,0,364,G Patrick Cantlay G Rickie Fowler G Tyrrell Hatton G Byeong Hun An G Keegan Bradley G Adam Schenk,,,
7059,3864103629,BearDown1985,0,364,G Jordan Spieth G Hideki Matsuyama G Jason Day G Matt Fitzpatrick G Sepp Straka G Harris English,,,
7059,3864298954,denise8105,0,364,G Jordan Spieth G Rickie Fowler G Tyrrell Hatton G Emiliano Grillo G Sepp Straka G Sahith Theegala,,,
7059,3864458823,rabbott,0,364,G Rory McIlroy G Sungjae Im G Si Woo Kim G Byeong Hun An G Taylor Moore G Lee Hodges,,,
7059,3864623469,sugewhite41,0,364,G Rory McIlroy G Jon Rahm G Byeong Hun An G Sepp Straka G Chris Kirk G Nick Taylor,,,
7059,3864645474,randyh1989,0,364,G Jon Rahm G Tommy Fleetwood G Tyrrell Hatton G Emiliano Grillo G Adam Schenk G Adam Svensson,,,
7059,3864716969,MNFanAddict,0,364,G Jon Rahm G Rickie Fowler G Jason Day G Justin Rose G Adam Schenk G Chris Kirk,,,
7059,3864760451,EverettCase,0,364,G Jon Rahm G Patrick Cantlay G Tyrrell Hatton G Keegan Bradley G Lee Hodges G Chris Kirk,,,
7073,3861955634,jhwood79,0,363.5,G Rory McIlroy G Patrick Cantlay G Emiliano Grillo G Sepp Straka G Adam Schenk G Nick Taylor,,,
7073,3862418009,Reedy174,0,363.5,G Patrick Cantlay G Collin Morikawa G Tom Kim G Taylor Moore G Andrew Putnam G Brendon Todd,,,
7073,3863213696,johndaman,0,363.5,G Jon Rahm G Tony Finau G Justin Rose G J.T. Poston G Byeong Hun An G Emiliano Grillo,,,
7073,3863403912,jvoge137,0,363.5,G Tommy Fleetwood G Lucas Glover G Russell Henley G Cameron Davis G Byeong Hun An G Lee Hodges,,,
7073,3863543478,fartsucker,0,363.5,G Tommy Fleetwood G Lucas Glover G Tom Kim G Tony Finau G Si Woo Kim G Brendon Todd,,,
7073,3863659603,jamiebritt666,0,363.5,G Rory McIlroy G Tyrrell Hatton G Si Woo Kim G Emiliano Grillo G Adam Hadwin G Adam Schenk,,,
7073,3863813203,bionicknee,0,363.5,G Patrick Cantlay G Hideki Matsuyama G Tyrrell Hatton G Russell Henley G Adam Schenk G Harris English,,,
7073,3864143685,psu11,0,363.5,G Jon Rahm G Cameron Young G Tony Finau G Byeong Hun An G Emiliano Grillo G Sahith Theegala,,,
7073,3864552009,jvallee79,0,363.5,G Tommy Fleetwood G Tyrrell Hatton G Corey Conners G Cameron Davis G Byeong Hun An G Keegan Bradley,,,
7073,3864858578,Davenew31,0,363.5,G Jon Rahm G Jordan Spieth G Jason Day G Keegan Bradley G Andrew Putnam G Chris Kirk,,,
7083,3861124310,MGroupGuy,0,363,G Jon Rahm G Patrick Cantlay G Tommy Fleetwood G Adam Schenk G Lee Hodges G Chris Kirk,,,
7083,3861421256,78yellowcutlas,0,363,G Xander Schauffele G Corey Conners G Jason Day G Cameron Davis G Si Woo Kim G Adam Hadwin,,,
7083,3861550459,50centhos,0,363,G Collin Morikawa G Max Homa G Hideki Matsuyama G Si Woo Kim G Byeong Hun An G Chris Kirk,,,
7083,3862085515,chinamanchan,0,363,G Rory McIlroy G Patrick Cantlay G Byeong Hun An G Sepp Straka G Adam Schenk G Lee Hodges,,,
7083,3862629186,HotSuzy,0,363,G Collin Morikawa G Tommy Fleetwood G Hideki Matsuyama G Lucas Glover G Eric Cole G Tom Hoge,,,
7083,3862811991,Reesesbrewcrew,0,363,G Rory McIlroy G Patrick Cantlay G Tony Finau G Denny McCarthy G Brendon Todd G Seamus Power,,,
7083,3863480102,sem91790,0,363,G Rory McIlroy G Patrick Cantlay G Byeong Hun An G Sepp Straka G Adam Schenk G Lee Hodges,,,
7083,3863812226,highridgehoosiers,0,363,G Rory McIlroy G Tommy Fleetwood G Cameron Davis G Taylor Moore G Sahith Theegala G Lee Hodges,,,
7083,3863889316,ndemarco,0,363,G Jon Rahm G Collin Morikawa G Tommy Fleetwood G Keegan Bradley G Nick Taylor G Tom Hoge,,,
7083,3864618736,Johnnybt4,0,363,G Patrick Cantlay G Tommy Fleetwood G Russell Henley G Cameron Davis G Taylor Moore G Adam Schenk,,,
7083,3864678009,mikeolson05,0,363,G Tommy Fleetwood G Hideki Matsuyama G Tom Kim G Justin Rose G Sepp Straka G Andrew Putnam,,,
7083,3864789331,VampGhost,0,363,G Xander Schauffele G Hideki Matsuyama G Sungjae Im G Justin Rose G Keegan Bradley G Lee Hodges,,,
7083,3864792365,wolfman899,0,363,G Rory McIlroy G Hideki Matsuyama G Brian Harman G Byeong Hun An G Brendon Todd G Adam Svensson,,,
7096,3860982457,blue14devils,0,362.5,G Tommy Fleetwood G Sungjae Im G Lucas Glover G Cameron Davis G Byeong Hun An G Brendon Todd,,,
7096,3861523252,dsb62,0,362.5,G Patrick Cantlay G Jordan Spieth G Sungjae Im G Emiliano Grillo G Taylor Moore G Kurt Kitayama,,,
7096,3861606181,leftcoastmana,0,362.5,G Rory McIlroy G Max Homa G Lucas Glover G Taylor Moore G Lee Hodges G Nick Taylor,,,
7096,3861968792,bdenslow,0,362.5,G Rory McIlroy G Patrick Cantlay G Tommy Fleetwood G Lee Hodges G Nick Taylor G Patrick Rodgers,,,
7096,3862232119,love2lyns,0,362.5,G Scottie Scheffler G Hideki Matsuyama G Justin Rose G Cameron Davis G Taylor Moore G Chris Kirk,,,
7096,3862282103,Quake211,0,362.5,G Hideki Matsuyama G Cameron Young G Tony Finau G Russell Henley G Brian Harman G Byeong Hun An,,,
7096,3862286367,movie_t,0,362.5,G Rory McIlroy G Jon Rahm G Tyrrell Hatton G Adam Schenk G Kurt Kitayama G Patrick Rodgers,,,
7096,3862404008,Purplepain777,0,362.5,G Lucas Glover G Corey Conners G Wyndham Clark G Emiliano Grillo G Sepp Straka G Brendon Todd,,,
7096,3863227498,canoebears,0,362.5,G Jon Rahm G Hideki Matsuyama G Corey Conners G Cameron Young G Adam Svensson G Tom Hoge,,,
7096,3864234451,willhill10,0,362.5,G Xander Schauffele G Hideki Matsuyama G Corey Conners G Sam Burns G Brendon Todd G Harris English,,,
7096,3864281504,BobbyHare911,0,362.5,G Rory McIlroy G Jon Rahm G Cameron Davis G Byeong Hun An G Kurt Kitayama G Patrick Rodgers,,,
7096,3864391628,WMBGTX,0,362.5,G Jordan Spieth G Collin Morikawa G Tom Kim G Si Woo Kim G Keegan Bradley G Brendon Todd,,,
7096,3864751466,M_J_M,0,362.5,G Jon Rahm G Collin Morikawa G Lucas Glover G Si Woo Kim G Adam Svensson G Lee Hodges,,,
7096,3864858586,woodreb5,0,362.5,G Rory McIlroy G Patrick Cantlay G Tommy Fleetwood G Lee Hodges G Nick Taylor G Patrick Rodgers,,,
7110,3862386725,drtodd11,0,362,G Tommy Fleetwood G Lucas Glover G Cameron Young G Cameron Davis G J.T. Poston G Taylor Moore,,,
7110,3862522070,Kapparino,0,362,G Tommy Fleetwood G Hideki Matsuyama G Rickie Fowler G Tyrrell Hatton G Harris English G Eric Cole,,,
7110,3863190173,jab853,0,362,G Patrick Cantlay G Jordan Spieth G Brian Harman G Byeong Hun An G Sepp Straka G Brendon Todd,,,
7110,3863543558,firethorne6121,0,362,G Tommy Fleetwood G Rickie Fowler G Lucas Glover G Tony Finau G Sahith Theegala G Brendon Todd,,,
7110,3863580328,easton136,0,362,G Patrick Cantlay G Xander Schauffele G Tony Finau G Byeong Hun An G Emiliano Grillo G Lee Hodges,,,
7110,3863670205,srnorton10,0,362,G Rory McIlroy G Patrick Cantlay G Tony Finau G Byeong Hun An G Lee Hodges G Patrick Rodgers,,,
7110,3863764046,JStack157,0,362,G Hideki Matsuyama G Tyrrell Hatton G Cameron Young G Matt Fitzpatrick G Cameron Davis G Sepp Straka,,,
7110,3864288658,hartmanjsep,0,362,G Jon Rahm G Tommy Fleetwood G Tyrrell Hatton G Byeong Hun An G Sahith Theegala G Patrick Rodgers,,,
7110,3864570399,ckuykendall84,0,362,G Jordan Spieth G Collin Morikawa G Tommy Fleetwood G Sepp Straka G Adam Hadwin G Eric Cole,,,
7110,3864727881,JCMart2,0,362,G Jon Rahm G Tommy Fleetwood G Tyrrell Hatton G Byeong Hun An G Sahith Theegala G Patrick Rodgers,,,
7110,3864828306,rexnihilo,0,362,G Patrick Cantlay G Max Homa G Hideki Matsuyama G Si Woo Kim G Sahith Theegala G Nick Taylor,,,
7110,3864851514,MrEclectic619,0,362,G Tommy Fleetwood G Rickie Fowler G Lucas Glover G Tyrrell Hatton G Emiliano Grillo G Patrick Rodgers,,,
7110,3864853491,Mrbear89,0,362,G Jon Rahm G Patrick Cantlay G Cameron Davis G Sahith Theegala G Adam Hadwin G Adam Schenk,,,
7123,3862398681,korkorpowpow22,0,361.5,G Xander Schauffele G Collin Morikawa G Rickie Fowler G Byeong Hun An G Sepp Straka G Lee Hodges,,,
7123,3862570333,Faymony,0,361.5,G Max Homa G Hideki Matsuyama G Tyrrell Hatton G Brian Harman G Sepp Straka G Adam Schenk,,,
7123,3863114537,jayare4477,0,361.5,G Jordan Spieth G Rickie Fowler G Justin Rose G Cameron Davis G Si Woo Kim G Byeong Hun An,,,
7123,3863638193,blowsox,0,361.5,G Jon Rahm G Lucas Glover G Russell Henley G J.T. Poston G Taylor Moore G Adam Schenk,,,
7123,3864735309,qwikspeed,0,361.5,G Jordan Spieth G Corey Conners G Cameron Davis G Byeong Hun An G Sepp Straka G Adam Svensson,,,
7123,3864750068,wwaazz,0,361.5,G Collin Morikawa G Max Homa G Tony Finau G Cameron Davis G Si Woo Kim G Brendon Todd,,,
7123,3864857458,jmackinn01,0,361.5,G Jon Rahm G Max Homa G Tony Finau G Cameron Davis G Byeong Hun An G Patrick Rodgers,,,
7130,3860978206,LSUTom123,0,361,G Rory McIlroy G Lucas Glover G Cameron Davis G Byeong Hun An G Emiliano Grillo G Lee Hodges,,,
7130,3861142271,Guchman,0,361,G Jon Rahm G Tommy Fleetwood G Tyrrell Hatton G Cameron Davis G Adam Schenk G Tom Hoge,,,
7130,3861368984,Smashmouthbucs,0,361,G Jon Rahm G Hideki Matsuyama G Cameron Young G J.T. Poston G Andrew Putnam G Eric Cole,,,
7130,3861380623,Drewzaith,0,361,G Rory McIlroy G Lucas Glover G Cameron Davis G Byeong Hun An G Emiliano Grillo G Lee Hodges,,,
7130,3861570691,Pearl31,0,361,G Patrick Cantlay G Collin Morikawa G Hideki Matsuyama G Emiliano Grillo G Chris Kirk G Tom Hoge,,,
7130,3861801705,lidstrom20,0,361,G Patrick Cantlay G Lucas Glover G Cameron Davis G J.T. Poston G Si Woo Kim G Taylor Moore,,,
7130,3861816727,gotboltz17,0,361,G Rory McIlroy G Hideki Matsuyama G Sam Burns G Russell Henley G Lee Hodges G Kurt Kitayama,,,
7130,3862072689,klepter14,0,361,G Patrick Cantlay G Lucas Glover G Corey Conners G Cameron Davis G Emiliano Grillo G Lee Hodges,,,
7130,3862502890,DarrenMcLovin,0,361,G Collin Morikawa G Corey Conners G Wyndham Clark G Cameron Davis G Emiliano Grillo G Taylor Moore,,,
7130,3862895472,Bagpipes55,0,361,G Patrick Cantlay G Tommy Fleetwood G Cameron Davis G Si Woo Kim G Byeong Hun An G Adam Schenk,,,
7130,3863110484,TNT-Cardscom,0,361,G Patrick Cantlay G Lucas Glover G Russell Henley G Cameron Davis G Taylor Moore G Adam Schenk,,,
7130,3863359284,datrueguru,0,361,G Rory McIlroy G Lucas Glover G Cameron Davis G Byeong Hun An G Emiliano Grillo G Lee Hodges,,,
7130,3863713262,brooksmom87,0,361,G Viktor Hovland G Hideki Matsuyama G Corey Conners G Byeong Hun An G Sepp Straka G Lee Hodges,,,
7130,3863762470,chrisleiver,0,361,G Corey Conners G Jason Day G Cameron Young G Tony Finau G Justin Rose G Byeong Hun An,,,
7130,3864407317,nvaughn22,0,361,G Patrick Cantlay G Tommy Fleetwood G Cameron Davis G Si Woo Kim G Byeong Hun An G Adam Schenk,,,
7130,3864556449,krs0123,0,361,G Scottie Scheffler G Jordan Spieth G Tony Finau G Sepp Straka G Taylor Moore G Kurt Kitayama,,,
7130,3864659203,carpzilla,0,361,G Jordan Spieth G Collin Morikawa G Sungjae Im G Si Woo Kim G Emiliano Grillo G Nick Taylor,,,
7130,3864748320,deeds3,0,361,G Rory McIlroy G Hideki Matsuyama G Tony Finau G Cameron Davis G Eric Cole G Chris Kirk,,,
7130,3864791126,marcv10,0,361,G Tommy Fleetwood G Lucas Glover G Cameron Young G Cameron Davis G Byeong Hun An G Sepp Straka,,,
7149,3861913064,mjborrowman,0,360.5,G Hideki Matsuyama G Sungjae Im G Corey Conners G Cameron Davis G Emiliano Grillo G Sahith Theegala,,,
7149,3862147340,brazellian,0,360.5,G Rory McIlroy G Cameron Young G Cameron Davis G Byeong Hun An G Emiliano Grillo G Brendon Todd,,,
7149,3862512913,uncleFen,0,360.5,G Patrick Cantlay G Tommy Fleetwood G Tony Finau G Cameron Davis G Keegan Bradley G Adam Schenk,,,
7149,3863366646,LittleBigMan11,0,360.5,G Jon Rahm G Tommy Fleetwood G Rickie Fowler G Emiliano Grillo G Eric Cole G Lee Hodges,,,
7149,3863396957,jrayba23,0,360.5,G Rory McIlroy G Tommy Fleetwood G Cameron Davis G Emiliano Grillo G Adam Schenk G Lee Hodges,,,
7149,3863646104,CrimaSaad,0,360.5,G Scottie Scheffler G Jon Rahm G Collin Morikawa G Nick Taylor G Seamus Power G Patrick Rodgers,,,
7149,3863743558,Saeckler92,0,360.5,G Jordan Spieth G Tommy Fleetwood G Lucas Glover G Si Woo Kim G Keegan Bradley G Adam Schenk,,,
7149,3863918936,iamace85,0,360.5,G Tommy Fleetwood G Lucas Glover G Corey Conners G Cameron Davis G Emiliano Grillo G Adam Hadwin,,,
7149,3864530320,mturn74,0,360.5,G Jordan Spieth G Rickie Fowler G Lucas Glover G Tony Finau G Justin Rose G Patrick Rodgers,,,
7149,3864649452,szargy1,0,360.5,G Jon Rahm G Sungjae Im G Tony Finau G Byeong Hun An G Sahith Theegala G Brendon Todd,,,
7149,3864697104,mick0032,0,360.5,G Jon Rahm G Rickie Fowler G Tony Finau G Byeong Hun An G Keegan Bradley G Denny McCarthy,,,
7149,3864806983,Minderman,0,360.5,G Tommy Fleetwood G Lucas Glover G Corey Conners G Cameron Davis G Byeong Hun An G Adam Schenk,,,
7149,3864836689,mdibba,0,360.5,G Viktor Hovland G Collin Morikawa G Hideki Matsuyama G Keegan Bradley G Adam Hadwin G Lee Hodges,,,
